0.19425005742619167,0.5676477168332331
0.6443861322898323,1.1360444488347807
0.4396157923944419,0.27523377393548865
0.3792911576357154,0.4830767137293006
0.6508511271252894,-0.35600922173053384
0.36489427364830085,1.1517957796805898
-0.24456218349734848,-0.70879494771275
-1.5734061947092872,0.15598396155461858
0.30835983823092894,1.1071972568012625
2.2530064132638,0.14069490292244424
0.36363665708112247,0.3643290100701262
1.2889031324242874,0.5433995697220498
1.3212916758202033,1.404644462298282
-0.37795990996696205,-0.5179135509663928
-0.24275394670088524,0.7551929137021749
-0.021216902757417277,-0.1935929969026302
0.5891823738681973,1.7018093285393086
1.1351802868602419,0.005590727004680607
1.0545320286195023,1.2173348368262418
1.024524696550169,-0.3871029994413776
2.475925152160613,0.3518532188093022
0.00031191897801557955,-0.20575466946882393
0.4194658511955135,-0.08270894862305267
1.291882202655733,0.18774618457058445
0.9868486729371442,0.9607780724029347
0.023938731071753372,0.473476415987379
0.09900478583485395,0.8504836662182234
0.19775806745177243,-0.9077404697165701
0.671683751671655,1.770076954230495
0.24473983516664877,1.9017535831824022
0.7773869711617949,0.9519744236907304
0.3006500818276772,0.4346838214943725
0.13241122739413125,0.12624343925498832
0.26429120387262994,0.024528544446641154
1.3246556809121528,-0.12188412836628504
0.9271601657717734,-0.005858622783411871
-0.3108312144615971,0.19371208823746344
-0.5571037856755485,1.2190840687185032
0.746931861180893,0.044515637016790455
0.37324978343756554,0.5061231696035129
-0.09084376282750695,1.141723538295588
-0.35863385496184275,0.562044161841171
-0.08915276518835269,1.1908148639165774
1.9803958161334445,0.401138166902581
0.5834439638528215,-0.11410126473668769
0.7907315003266409,0.04248478993965016
1.0844856650884251,0.696188012065861
0.86275488213823,0.7859587659580416
1.0212621567506384,0.7919214554018321
-0.8857756588464871,1.4277119271277972
0.8826313235985938,1.2260246646461295
2.3691145428153053,0.08893822644967025
0.24255901928260948,0.8918977850931834
0.2920646564561415,0.6728721931110822
-0.2778715445064228,-0.17054919247519007
1.0301474604352596,0.5555919198673919
0.32784908319169576,0.7471875406222659
1.5313662458916446,1.5071964232376869
0.4444503028827275,0.5958403337883745
1.2017361540206932,1.6418216235903593
